date,open,high,low,close,volume
2021-03-03,191.2,192.15,189.0,189.75,829828
2021-03-04,187.1,197.9,186.15,195.4,1075726
2021-03-05,197.4,200.7,191.3,198.85,2186921
2021-03-08,201.0,205.6,196.8,198.6,1029902
2021-03-09,198.6,200.35,196.0,199.05,2236519
2021-03-10,203.0,204.0,198.5,201.55,807876
2021-03-12,205.0,209.45,202.5,206.25,4448536
2021-03-15,207.0,207.0,195.25,202.4,828248
2021-03-16,204.0,214.4,203.5,206.4,1690587
2021-03-17,206.4,209.0,198.6,201.65,737024
2021-03-18,202.9,204.4,196.5,197.8,757482
2021-03-19,194.0,200.85,181.25,199.45,628918
2021-03-22,198.2,204.8,198.2,204.05,469920
2021-03-23,203.75,206.15,200.0,204.75,2013050
2021-03-24,203.0,205.35,200.15,203.0,461670
2021-03-25,204.75,204.8,197.5,198.75,535222
2021-03-26,201.4,202.75,197.55,198.7,2422707
2021-03-30,202.0,208.45,198.75,206.0,361894
2021-03-31,205.5,207.85,200.1,205.2,648464
2021-04-01,204.25,221.0,204.25,219.0,929698
2021-04-05,222.4,234.5,213.0,228.65,2648780
2021-04-06,230.5,239.0,227.0,230.55,1281184
2021-04-07,232.9,235.7,221.5,224.8,1035296
2021-04-08,223.85,230.0,220.35,222.3,727171
2021-04-09,226.9,226.9,218.0,218.9,721985
2021-04-12,216.7,227.0,212.0,220.85,1621626
2021-04-13,220.0,225.35,218.0,220.0,507822
2021-04-15,221.0,221.35,215.75,219.95,999640
2021-04-16,221.1,226.0,220.2,222.05,650443
2021-04-19,221.0,237.5,217.05,233.6,2481455
2021-04-20,237.0,241.95,232.5,235.65,4581937
2021-04-22,236.85,237.9,225.0,225.75,1227229
2021-04-23,228.0,231.0,222.5,224.45,1482515
2021-04-26,227.9,229.95,224.0,224.75,353579
2021-04-27,226.4,229.5,224.85,227.45,1734583
2021-04-28,228.7,230.65,225.05,226.1,459953
2021-04-29,226.0,229.35,223.5,224.7,298481
2021-04-30,222.5,235.0,222.2,226.95,713869
2021-05-03,227.7,233.25,227.5,230.8,767451
2021-05-04,233.0,233.0,226.1,227.95,523848
2021-05-05,227.95,239.5,224.55,229.8,6705864
2021-05-06,230.0,231.7,226.35,228.65,7715749
2021-05-07,230.3,232.95,226.0,227.35,5177994
2021-05-10,228.95,241.3,228.05,231.5,10388098
2021-05-11,231.0,236.8,229.6,234.15,1966963
2021-05-12,236.0,237.4,221.25,223.5,3794115
2021-05-14,224.75,226.0,215.5,220.1,2168490
2021-05-17,222.0,222.55,214.5,218.75,1019291
2021-05-18,219.5,225.1,215.35,222.65,3739205
2021-05-19,222.7,229.4,222.0,225.95,2664612
2021-05-20,227.0,228.7,223.0,225.1,4861422
2021-05-21,227.0,234.0,224.8,227.25,24202446
2021-05-24,228.0,235.85,227.2,234.55,7234597
2021-05-25,235.0,237.9,232.0,233.4,3357638
2021-05-26,234.85,235.7,230.3,231.3,1352120
2021-05-27,232.0,237.9,226.75,231.6,7399206
2021-05-28,230.95,233.5,222.35,223.9,1955467
2021-05-31,225.05,226.9,218.25,222.4,1875731
2021-06-01,224.0,232.2,222.65,230.35,3642664
2021-06-02,231.6,236.85,228.1,229.5,2833179
2021-06-03,230.35,248.4,229.5,244.9,9094396
2021-06-04,246.8,254.0,243.0,245.85,4960537
2021-06-07,248.1,248.95,240.0,244.15,1313586
2021-06-08,243.0,249.5,235.05,245.1,2769571
2021-06-09,246.0,252.0,239.05,246.65,1902579
2021-06-10,250.55,258.0,250.3,256.3,3124308
2021-06-11,258.35,259.15,251.45,255.35,1204798
2021-06-14,253.0,258.0,245.05,254.25,1445279
2021-06-15,253.2,255.8,248.5,251.6,871751
2021-06-16,250.2,254.95,248.1,253.4,889688
2021-06-17,252.0,254.7,245.5,249.15,730767
2021-06-18,250.0,251.95,240.2,250.45,1078999
2021-06-21,247.25,248.3,236.0,246.4,1021163
2021-06-22,247.0,251.7,247.0,249.6,558796
2021-06-23,249.6,264.6,248.0,260.25,2303238
2021-06-24,262.5,265.0,255.2,256.9,1206882
2021-06-25,259.2,261.05,254.0,256.35,898056
2021-06-28,259.1,263.0,252.2,255.45,1078007
2021-06-29,256.8,257.5,252.75,253.6,492883
2021-06-30,255.4,259.5,250.6,254.5,834271
2021-07-01,254.95,268.8,252.35,263.8,2851199
2021-07-02,264.0,284.4,264.0,279.9,3985196
2021-07-05,278.2,284.15,277.2,282.55,1152688
2021-07-06,284.0,284.95,280.0,282.9,1087350
2021-07-07,282.4,285.0,280.5,284.0,432868
2021-07-08,285.0,289.7,284.0,285.05,1546560
2021-07-09,283.8,286.35,280.0,280.9,491808
2021-07-12,282.45,282.8,273.8,275.35,746540
2021-07-13,277.75,278.2,267.15,270.2,994601
2021-07-14,269.35,278.8,267.1,268.45,1471832
2021-07-15,269.0,273.35,264.95,266.3,644629
2021-07-16,267.0,271.0,266.75,268.8,391719
2021-07-19,267.2,271.85,266.25,267.0,323493
2021-07-20,269.2,271.15,256.95,259.45,575785
2021-07-22,263.5,280.0,263.0,279.5,2176014
2021-07-23,280.5,280.5,273.55,278.6,971184
2021-07-26,279.95,280.0,273.5,275.85,826987
2021-07-27,277.75,284.1,275.0,276.15,957369
2021-07-28,278.35,278.35,273.35,274.5,1150716
2021-07-29,274.65,279.55,274.65,276.2,670097
2021-07-30,278.0,301.2,276.25,296.45,3146399
2021-08-02,302.0,305.9,293.35,294.45,1291064
2021-08-03,296.0,296.55,284.35,285.85,843604
2021-08-04,288.35,291.4,275.25,280.75,1228216
2021-08-05,285.0,286.0,277.0,278.4,1194713
2021-08-06,280.0,280.85,272.8,278.3,2162426
2021-08-09,279.95,289.0,279.9,287.7,1156410
2021-08-10,289.5,309.8,285.1,303.65,7468168
2021-08-11,303.65,307.0,291.3,300.6,3658264
2021-08-12,303.15,333.05,301.45,329.55,9476823
2021-08-13,329.95,329.95,316.25,318.75,2180426
2021-08-16,319.3,328.9,316.75,321.85,1278474
2021-08-17,322.5,347.4,321.85,343.5,6101626
2021-08-18,342.0,354.0,333.45,343.15,3316393
2021-08-20,335.95,345.0,325.6,329.65,2599393
2021-08-23,334.0,338.0,325.2,329.5,2306843
2021-08-24,331.55,337.5,320.6,325.3,2339993
2021-08-25,327.0,327.65,319.7,324.7,946728
2021-08-26,326.3,337.25,324.3,333.3,2176636
2021-08-27,335.0,339.4,332.95,335.1,1109280
2021-08-30,337.0,366.4,337.0,361.0,2600675
2021-08-31,360.45,398.85,351.35,385.5,4406621
2021-09-01,390.9,395.85,368.5,375.95,1981051
2021-09-02,377.7,377.7,366.5,369.2,1524242
2021-09-03,371.35,383.95,368.0,380.2,1227937
2021-09-06,383.0,387.0,375.0,380.95,900490
2021-09-07,382.4,391.2,376.5,378.85,1320962
2021-09-08,382.0,386.6,377.8,384.95,578221
2021-09-09,386.9,390.35,378.0,381.5,1038022
2021-09-13,383.7,394.8,383.7,386.55,1700045
2021-09-14,389.9,402.5,383.65,397.1,2032473
2021-09-15,400.0,401.0,389.1,393.6,1140565
2021-09-16,394.1,402.6,375.0,397.65,2688887
2021-09-17,398.9,399.5,355.7,379.25,13751716
2021-09-20,378.95,384.95,369.65,373.25,580568
2021-09-21,373.25,375.0,354.05,365.45,1377842
2021-09-22,365.45,375.0,365.4,371.9,808433
2021-09-23,375.45,379.9,369.0,371.55,378053
2021-09-24,373.75,376.85,361.0,364.95,519024
2021-09-27,366.1,366.65,354.0,358.95,471875
2021-09-28,362.4,374.0,354.5,369.7,983226
2021-09-29,354.0,357.0,345.85,355.05,96097669
2021-09-30,361.9,363.7,357.7,359.55,1452877
2021-10-01,359.4,368.5,357.2,358.7,1110460
2021-10-04,359.9,360.5,350.25,353.0,4530962
2021-10-05,355.3,358.95,351.9,352.55,2076160
2021-10-06,355.0,355.55,341.05,347.45,4127745
2021-10-07,346.0,354.0,345.4,350.55,923705
2021-10-08,352.0,354.75,347.0,349.95,755728
2021-10-11,349.95,355.45,345.55,348.35,1131648
2021-10-12,349.3,351.7,329.0,335.7,1699250
2021-10-13,335.7,343.4,330.2,332.4,973485
2021-10-14,332.4,352.5,325.5,350.45,1356052
2021-10-18,354.4,355.4,343.3,345.9,1210015
2021-10-19,345.05,346.35,332.55,335.8,1035758
2021-10-20,335.8,346.5,332.0,342.5,484858
2021-10-21,349.75,349.75,334.0,344.5,415483
2021-10-22,345.95,349.0,330.25,332.75,743267
2021-10-25,327.5,336.35,321.85,333.95,549253
2021-10-26,336.0,346.75,323.8,343.35,382923
2021-10-27,346.4,347.35,336.9,338.85,155424
2021-10-28,337.85,339.4,328.55,335.3,303395
2021-10-29,332.0,334.9,328.1,331.35,355760
2021-11-01,333.0,343.35,330.0,342.8,388588
2021-11-02,347.65,347.65,339.6,342.6,869442
2021-11-03,344.5,345.1,340.35,342.55,281328
2021-11-04,344.95,347.0,343.4,345.75,81543
2021-11-08,347.65,347.65,338.0,339.4,293129
2021-11-09,340.0,341.45,336.75,338.2,2845346
2021-11-10,337.8,343.55,336.35,337.35,1312968
2021-11-11,339.0,343.0,332.1,336.75,398528
2021-11-12,339.9,346.9,332.6,343.45,3945560
2021-11-15,347.5,375.85,336.4,363.6,2977289
2021-11-16,363.5,371.6,360.6,364.95,1035650
2021-11-17,364.5,377.0,360.55,367.7,1475532
2021-11-18,371.5,371.5,348.15,357.4,1255669
2021-11-22,360.0,360.0,336.8,342.55,477273
2021-11-23,337.2,347.9,335.35,344.35,394766
2021-11-24,342.6,362.0,341.55,357.2,924306
2021-11-25,357.2,371.0,356.0,364.95,1537562
2021-11-26,365.0,377.0,361.3,371.75,1311250
2021-11-29,377.0,381.45,370.0,373.25,898320
2021-11-30,376.65,385.5,339.7,380.2,1057933
2021-12-01,382.0,382.0,371.95,375.95,442546
2021-12-02,378.0,380.8,372.0,375.15,555838
2021-12-03,376.45,379.0,374.5,378.75,674915
2021-12-06,380.0,392.8,367.45,374.15,611368
2021-12-07,372.0,375.0,358.0,362.4,1092980
2021-12-08,365.0,371.0,363.1,368.45,326137
2021-12-09,369.5,384.7,368.85,378.4,1103592
2021-12-10,378.85,387.5,378.4,381.55,813458
2021-12-13,381.95,401.5,381.6,399.4,1944223
2021-12-14,401.2,409.75,378.6,382.35,1461549
2021-12-15,384.4,394.4,380.0,386.0,663739
2021-12-16,388.95,396.95,388.1,392.7,1634742
2021-12-17,397.45,403.75,389.25,392.0,2212696
2021-12-20,391.0,394.9,381.8,387.75,988181
2021-12-21,394.0,410.0,392.4,397.15,3631411
2021-12-22,399.0,406.5,394.45,399.85,757145
2021-12-23,404.7,415.4,399.0,407.35,2450094
2021-12-24,410.0,417.95,405.15,413.8,1471373
2021-12-27,415.0,426.4,415.0,425.1,1267730
2021-12-28,428.65,430.85,411.05,415.05,1533898
2021-12-29,417.4,427.0,413.0,424.75,865011
2021-12-30,426.0,433.45,420.35,430.05,1040899
2021-12-31,431.5,458.05,423.5,442.9,1521774
2022-01-03,449.4,449.85,431.55,434.6,1252054
2022-01-04,434.6,442.75,424.0,428.75,809359
2022-01-05,425.5,432.0,405.75,408.05,1268951
2022-01-06,408.1,416.3,407.25,409.45,829944
2022-01-07,407.5,412.0,394.25,402.15,1049354
2022-01-10,403.0,409.4,396.1,398.85,702817
2022-01-11,399.0,402.85,390.0,390.8,762634
2022-01-12,393.9,405.85,392.65,403.1,620146
2022-01-13,405.7,413.65,404.0,404.9,1047369
2022-01-14,403.9,404.7,394.0,396.55,587923
2022-01-17,396.55,400.95,393.0,394.0,361413
2022-01-18,396.0,399.7,390.0,390.95,363539
2022-01-19,393.2,393.2,377.3,384.7,2563604
2022-01-20,382.15,389.9,382.0,385.45,1596290
2022-01-21,380.0,381.0,372.15,374.35,4225908
2022-01-24,370.2,376.45,357.0,365.9,1518028
2022-01-25,360.0,388.0,345.2,369.5,2900599
2022-01-27,377.0,379.7,362.1,374.75,972451
2022-01-28,375.45,378.95,368.25,369.55,818256
2022-01-31,370.0,371.7,362.55,367.45,654849
2022-02-01,370.0,373.75,362.6,364.0,508887
2022-02-02,368.45,368.7,362.5,363.8,578343
2022-02-03,366.3,369.3,361.5,363.4,330113
2022-02-04,368.0,368.0,356.5,358.75,314301
2022-02-07,357.0,359.8,347.7,349.5,1993839
2022-02-08,352.25,369.5,349.65,359.9,1808184
2022-02-09,362.0,368.3,355.6,364.65,2365349
2022-02-10,364.65,390.0,357.0,384.35,2459835
2022-02-11,384.8,384.8,365.0,368.45,1043292
2022-02-14,368.45,372.4,352.0,362.6,1641931
2022-02-15,358.0,376.15,351.1,371.6,1205644
2022-02-16,371.6,384.0,363.25,380.15,1248485
2022-02-17,383.3,384.45,375.05,380.0,992782
2022-02-18,375.15,380.0,369.0,370.65,589138
2022-02-21,369.1,375.7,364.4,366.95,1168982
2022-02-22,359.9,374.75,356.5,372.1,707983
2022-02-23,372.5,377.4,366.5,368.35,494175
2022-02-24,351.0,359.8,343.45,346.3,1341504
2022-02-25,358.0,378.0,351.35,366.85,972846
2022-02-28,360.2,377.15,360.15,374.4,803898
2022-03-02,373.4,376.0,367.05,372.4,644195
2022-03-03,377.0,381.35,365.8,369.05,557061
2022-03-04,369.85,369.85,350.0,359.55,1853161
2022-03-07,348.75,352.4,340.0,345.9,1236479
2022-03-08,344.7,349.0,340.9,342.85,1129232
2022-03-09,344.1,356.2,344.1,353.7,1070542
2022-03-10,362.0,362.45,354.3,355.75,715643
2022-03-11,350.1,354.75,348.4,351.85,739023
2022-03-14,352.15,354.1,346.9,348.0,1062690
2022-03-15,348.0,349.75,337.05,344.1,1601435
2022-03-16,346.0,352.65,341.7,350.65,930911
2022-03-17,354.0,354.0,331.0,334.6,8876976
2022-03-21,336.5,338.75,333.35,337.75,1936724
2022-03-22,338.95,342.1,326.15,328.25,1592992
2022-03-23,330.4,337.5,330.1,332.85,3074841
2022-03-24,330.5,333.95,330.25,332.3,3001866
2022-03-25,334.9,345.8,333.05,342.2,1273969
2022-03-28,344.7,345.4,333.45,340.3,534026
2022-03-29,343.65,358.0,343.05,355.5,1496340
2022-03-30,360.65,368.55,354.75,361.0,1223170
2022-03-31,344.75,354.0,338.2,347.65,106099666
2022-04-01,350.0,358.0,347.3,350.75,2095657
2022-04-04,351.0,356.2,349.0,354.5,1218309
2022-04-05,358.4,373.0,358.4,369.4,5031202
2022-04-06,367.0,367.0,344.2,346.85,3557732
2022-04-07,349.9,356.5,346.85,355.3,2113066
2022-04-08,357.0,363.95,356.0,361.1,1962285
2022-04-11,361.1,379.0,361.1,370.4,2157512
2022-04-12,371.15,376.4,361.1,369.5,1174016
2022-04-13,373.0,374.8,370.0,371.75,607598
2022-04-18,371.4,378.8,364.1,372.7,1025514
2022-04-19,371.4,377.4,362.35,370.9,779055
2022-04-20,374.9,417.75,372.4,408.95,10126984
2022-04-21,412.2,432.0,407.55,421.5,5745753
2022-04-22,417.9,417.9,404.05,410.9,1953000
2022-04-25,410.8,421.4,407.65,414.35,2021804
2022-04-26,419.85,419.85,403.95,409.55,1074920
2022-04-27,408.0,418.95,405.0,411.0,927138
2022-04-28,414.3,414.3,394.0,396.95,656158
2022-04-29,401.0,416.95,398.7,413.85,1694410
2022-05-02,408.0,411.55,381.3,391.45,1467660
2022-05-04,391.6,398.0,361.5,373.6,720536
2022-05-05,380.0,382.0,370.15,373.9,541467
2022-05-06,363.5,370.0,357.8,365.25,1227954
2022-05-09,359.0,366.0,356.7,363.55,626465
2022-05-10,365.75,368.95,355.05,357.4,1215684
2022-05-11,358.0,364.0,353.35,357.85,502803
2022-05-12,354.5,360.8,349.3,353.85,440492
2022-05-13,354.5,367.0,354.5,364.6,814850
2022-05-16,367.5,381.0,366.05,368.1,748990
2022-05-17,373.6,374.0,365.1,368.6,524619
2022-05-18,371.0,371.0,359.65,362.05,414568
2022-05-19,356.95,369.85,355.0,368.05,741052
2022-05-20,372.0,377.9,370.0,375.1,512358
2022-05-23,375.5,379.0,361.6,366.2,227291
2022-05-24,365.0,374.7,360.7,364.6,494962
2022-05-25,366.85,366.85,352.4,357.45,811958
2022-05-26,355.0,369.7,351.0,365.6,363640
2022-05-27,367.9,384.0,367.0,374.65,1325935
2022-05-30,378.9,383.8,372.65,374.15,527776
2022-05-31,374.0,382.95,373.55,380.35,742275
2022-06-01,382.75,384.0,366.2,369.55,413055
2022-06-02,371.5,389.2,366.05,384.65,643552
2022-06-03,388.4,390.0,361.25,372.7,419990
2022-06-06,372.2,377.0,363.0,364.6,265226
2022-06-07,364.0,369.85,354.0,367.25,735129
2022-06-08,365.9,366.4,355.35,356.8,313627
2022-06-09,356.8,360.2,354.6,356.8,355281
2022-06-10,355.0,362.35,353.6,357.35,394813
2022-06-13,356.0,356.25,344.4,351.9,496951
2022-06-14,345.05,356.0,345.05,353.45,450167
2022-06-15,353.5,357.7,350.1,352.75,168989
2022-06-16,355.0,357.55,347.0,351.5,351918
2022-06-17,347.0,361.0,347.0,358.65,564183
2022-06-20,358.65,364.5,348.85,362.4,560606
2022-06-21,362.4,369.0,358.15,361.6,539470
2022-06-22,361.6,368.65,358.7,364.25,2406089
2022-06-23,367.25,371.95,362.1,366.35,340257
2022-06-24,374.0,374.0,364.05,372.25,308860
2022-06-27,375.0,377.0,368.3,373.85,2178358
2022-06-28,374.0,374.05,365.0,370.55,216280
2022-06-29,370.0,371.4,363.55,368.7,281912
2022-06-30,366.2,378.8,364.0,366.95,842968
2022-07-01,364.6,367.05,357.0,359.4,326670
2022-07-04,358.7,370.5,357.1,366.05,271764
2022-07-05,368.9,368.9,364.05,366.65,527899
2022-07-06,365.15,374.9,362.7,369.6,774698
2022-07-07,373.8,373.8,364.0,364.85,730333
2022-07-08,364.85,366.85,363.0,363.95,219557
2022-07-11,367.0,369.0,362.2,366.2,345981
2022-07-12,365.95,369.8,364.2,366.2,852657
2022-07-13,369.7,375.0,366.2,368.25,622984
2022-07-14,366.5,374.75,366.5,373.6,1115822
2022-07-15,376.0,377.0,366.15,368.5,841889
2022-07-18,369.1,375.5,362.5,364.15,951317
2022-07-19,365.2,372.0,364.75,369.55,508556
2022-07-20,373.0,373.0,366.15,366.85,269938
2022-07-21,366.85,367.95,364.2,364.95,236181
2022-07-22,366.45,367.15,353.6,355.25,552130
2022-07-25,361.9,363.7,356.8,361.6,288546
2022-07-26,362.4,366.8,361.65,365.3,383854
2022-07-27,365.3,365.9,359.25,362.75,209970
2022-07-28,362.75,364.45,360.2,363.05,273052
2022-07-29,363.25,370.0,360.75,369.65,513534
2022-08-01,369.65,372.6,367.0,369.6,310474
2022-08-02,369.0,371.8,362.8,367.35,325718
2022-08-03,367.35,370.8,365.05,369.95,370329
2022-08-04,373.8,385.0,370.1,378.3,955977
2022-08-05,380.15,380.9,371.25,375.65,653007
2022-08-08,379.8,395.95,378.0,381.6,1460947
2022-08-10,385.25,386.35,370.1,371.8,1315880
2022-08-11,376.75,380.95,368.15,371.95,697350
2022-08-12,374.0,374.0,359.05,361.9,972761
2022-08-16,355.0,404.8,354.1,396.85,27757308
2022-08-17,402.0,404.7,384.9,386.95,3173602
2022-08-18,387.55,393.75,378.85,385.6,3098481
2022-08-19,385.6,386.7,368.3,378.95,9386657
2022-08-22,379.95,385.8,374.15,377.0,3692389
2022-08-23,373.0,385.0,373.0,382.35,1672265
2022-08-24,383.9,390.35,377.0,379.75,2685938
2022-08-25,381.5,385.55,374.1,382.0,1145914
2022-08-26,383.9,386.75,378.05,378.7,925396
2022-08-29,374.55,379.4,365.75,373.9,1457090
2022-08-30,385.4,391.35,376.45,388.25,2148808
2022-09-01,376.5,383.7,375.9,380.05,1172801
2022-09-02,381.9,387.45,378.65,379.95,1754084
2022-09-05,381.8,382.8,376.5,378.9,1463244
2022-09-06,379.0,389.4,379.0,382.35,1523704
2022-09-07,382.0,384.45,379.2,382.9,777975
2022-09-08,385.0,386.45,377.5,378.7,973553
2022-09-09,382.05,417.15,382.05,413.3,9462594
2022-09-12,415.0,427.0,413.2,422.25,2801783
2022-09-13,424.4,425.95,418.35,422.8,966618
2022-09-14,418.05,426.0,408.85,422.6,1699318
2022-09-15,424.1,446.45,423.95,439.55,4023628
2022-09-16,442.9,449.1,424.0,434.2,4209641
2022-09-19,421.0,437.5,418.25,424.75,1664448
2022-09-20,428.95,436.0,426.3,431.7,1053957
2022-09-21,434.5,440.8,432.05,437.55,2175093
2022-09-22,436.5,441.75,424.9,426.8,1929927
2022-09-23,429.3,444.95,424.05,426.95,6128689
2022-09-26,418.45,429.6,411.05,419.25,3298503
2022-09-27,419.5,422.35,404.3,413.65,1698354
2022-09-28,410.0,412.2,403.25,406.0,1451088
2022-09-29,407.2,413.0,388.1,402.75,2506003
2022-09-30,399.75,412.0,389.05,407.05,2770308
2022-10-03,407.75,424.0,405.1,415.15,2911711
2022-10-04,417.6,421.3,412.05,413.5,1648564
2022-10-06,416.6,430.3,412.6,426.3,4211279
