date,open,high,low,close,volume
2021-08-30,1170.5,1184.0,1161.33,1166.75,21304
2021-08-31,1171.75,1210.55,1163.25,1203.73,54510
2021-09-01,1209.75,1218.03,1172.15,1185.73,20756
2021-09-02,1200.0,1201.5,1175.0,1176.1,11004
2021-09-03,1170.03,1185.0,1144.6,1153.4,38592
2021-09-06,1159.18,1170.0,1149.05,1166.48,16766
2021-09-07,1171.78,1171.78,1152.43,1162.4,40324
2021-09-08,1155.03,1162.5,1144.45,1150.1,58480
2021-09-09,1150.25,1160.0,1140.0,1145.7,47654
2021-09-13,1139.0,1148.7,1129.98,1143.8,27326
2021-09-14,1145.75,1155.0,1132.8,1140.68,36838
2021-09-15,1142.45,1146.4,1130.65,1139.88,36152
2021-09-16,1142.5,1149.88,1136.13,1139.48,11970
2021-09-17,1141.65,1160.05,1113.03,1127.75,110250
2021-09-20,1133.4,1163.38,1123.13,1154.3,53104
2021-09-21,1155.0,1192.0,1130.05,1179.45,51832
2021-09-22,1192.0,1192.5,1162.83,1178.83,29060
2021-09-23,1192.5,1259.5,1178.13,1239.25,75480
2021-09-24,1250.95,1252.9,1205.0,1221.6,95780
2021-09-27,1227.73,1245.0,1191.33,1210.9,85870
2021-09-28,1214.93,1216.95,1190.03,1198.35,51920
2021-09-29,1178.5,1193.98,1161.75,1173.45,12226
2021-09-30,1179.33,1179.33,1155.0,1169.15,52638
2021-10-01,1152.55,1216.8,1152.55,1193.23,23216
2021-10-04,1225.5,1225.5,1167.13,1191.2,146688
2021-10-05,1212.0,1212.0,1172.53,1189.1,124552
2021-10-06,1194.85,1198.7,1176.1,1184.53,95952
2021-10-07,1185.0,1248.5,1171.53,1186.7,348174
2021-10-08,1206.88,1222.5,1185.5,1207.68,142582
2021-10-11,1213.73,1249.15,1185.75,1226.0,85358
2021-10-12,1249.5,1259.9,1215.53,1224.88,74726
2021-10-13,1231.0,1231.0,1194.38,1217.33,154548
2021-10-14,1211.9,1232.98,1201.15,1230.18,217504
2021-10-18,1244.5,1312.5,1212.35,1278.05,100752
2021-10-19,1300.03,1315.0,1226.0,1261.68,98676
2021-10-20,1261.55,1298.0,1205.8,1252.93,94748
2021-10-21,1268.35,1268.35,1190.75,1205.48,240124
2021-10-22,1208.9,1237.5,1195.83,1219.7,104552
2021-10-25,1250.0,1250.0,1191.3,1206.53,91722
2021-10-26,1212.48,1250.0,1197.53,1247.0,50204
2021-10-27,1259.95,1279.15,1217.5,1226.53,50550
2021-10-28,1203.0,1257.0,1203.0,1246.38,29186
2021-10-29,1250.0,1250.78,1203.35,1235.45,44676
2021-11-01,1220.0,1274.78,1220.0,1241.93,74264
2021-11-02,1249.5,1280.3,1240.0,1271.9,37890
2021-11-03,1289.0,1339.0,1265.6,1329.53,104094
2021-11-04,1339.0,1367.5,1333.35,1356.6,22376
2021-11-08,1374.98,1387.8,1334.45,1370.48,41436
2021-11-09,1374.5,1374.5,1340.0,1351.3,13876
2021-11-10,1358.08,1365.98,1316.33,1341.65,17620
2021-11-11,1330.25,1409.0,1330.25,1367.83,54352
2021-11-12,1375.0,1623.85,1355.4,1558.68,372494
2021-11-15,1520.0,1592.35,1494.1,1575.03,131012
2021-11-16,1555.08,1605.0,1547.53,1584.75,87032
2021-11-17,1582.0,1611.43,1564.88,1603.23,91988
2021-11-18,1575.5,1603.0,1567.5,1593.9,58792
2021-11-22,1625.0,1638.85,1562.53,1599.13,95736
2021-11-23,1599.13,1687.23,1534.15,1590.43,152104
2021-11-24,1575.5,1610.0,1537.68,1590.53,87888
2021-11-25,1619.0,1650.0,1601.33,1638.13,159636
2021-11-26,1637.6,1637.6,1555.0,1572.4,58028
2021-11-29,1580.05,1580.05,1479.95,1538.05,69028
2021-11-30,1526.0,1654.53,1526.0,1630.35,749026
2021-12-01,1649.5,1651.03,1593.5,1616.68,33528
2021-12-02,1643.43,1692.5,1625.0,1665.7,76304
2021-12-03,1659.0,1743.5,1625.55,1670.28,47660
2021-12-06,1708.5,1708.5,1600.0,1620.3,86716
2021-12-07,1630.2,1648.9,1605.78,1628.08,22234
2021-12-08,1636.23,1644.23,1598.65,1619.8,28250
2021-12-09,1611.03,1660.0,1611.03,1643.68,29762
2021-12-10,1628.75,1655.0,1626.88,1644.0,30544
2021-12-13,1650.0,1667.23,1610.48,1625.1,22524
2021-12-14,1620.0,1632.38,1582.53,1593.2,18218
2021-12-15,1596.0,1629.0,1591.58,1616.73,23354
2021-12-16,1645.0,1665.0,1630.5,1645.9,66700
2021-12-17,1631.0,1674.5,1612.85,1649.63,61362
2021-12-20,1647.5,1673.4,1600.65,1654.28,30984
2021-12-21,1644.0,1693.8,1591.0,1613.88,45324
2021-12-22,1608.5,1653.48,1600.0,1629.08,43134
2021-12-23,1637.23,1649.28,1595.0,1604.5,16020
2021-12-24,1604.5,1621.88,1527.6,1546.73,42124
2021-12-27,1546.98,1569.48,1495.03,1511.63,46100
2021-12-28,1500.08,1557.98,1500.08,1548.95,18074
2021-12-29,1560.0,1629.1,1559.03,1620.63,60152
2021-12-30,1644.0,1644.95,1576.0,1584.13,22296
2021-12-31,1576.0,1624.5,1576.0,1614.33,29344
2022-01-03,1637.45,1653.5,1606.53,1618.9,52664
2022-01-04,1645.0,1673.98,1623.3,1650.03,53762
2022-01-05,1669.0,1669.0,1630.0,1648.98,45692
2022-01-06,1644.48,1669.23,1608.7,1646.8,43330
2022-01-07,1625.5,1655.05,1625.5,1646.85,29210
2022-01-10,1672.5,1672.5,1637.98,1648.93,23318
2022-01-11,1662.5,1662.5,1639.75,1649.8,51546
2022-01-12,1664.5,1979.75,1634.03,1882.73,191544
